Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,Securities Account_0,Securities Account_1,CD Account_0,CD Account_1,Online_0,Online_1,CreditCard_0,CreditCard_1,Personal Loan
0.5596157879354227,0.4888467170472154,0.34830669426821564,0.017021687569430524,0.0,0.12221763272424911,0.6931471805599453,0.0,1,0,1,0,0,1,0,1,0
0.5596157879354227,0.6021754023542185,0.14618251017808145,0.22056512272626536,0.6931471805599453,0.03922071315328133,0.0,0.0,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.5151640253645888,0.15415067982725836,0.30786332031158004,0.28768207245178085,0.058268908123975824,0.6931471805599453,0.0,1,0,1,0,0,1,0,1,0
0.4054651081081644,0.3610133455373305,0.4298565612323235,0.4996040990220263,0.0,0.41871033485818504,0.0,0.0,1,0,1,0,1,0,1,0,0
0.22314355131420976,0.1786917887433759,0.572756581496481,0.5998735521857015,0.28768207245178085,0.5128236264286637,0.0,0.0,1,0,1,0,0,1,1,0,0
0.22314355131420976,0.1786917887433759,0.06280090123903044,0.47321734384883135,0.6931471805599453,0.02955880224154443,0.0,0.0,1,0,1,0,1,0,1,0,0
0.4054651081081644,0.3610133455373305,0.2807134031356875,0.682359589430948,0.6931471805599453,0.23665190133900194,0.0,0.14488402972182385,1,0,1,0,0,1,1,0,0
0.22314355131420976,0.14165051706302684,0.1930660960769319,0.22400155222484658,0.28768207245178085,0.09531017980432493,0.4054651081081644,0.1584160359404001,1,0,1,0,1,0,0,1,0
0.4054651081081644,0.34574587340654217,0.516365804141606,0.3343240080829233,0.0,0.5306282510621705,0.0,0.0,1,0,1,0,1,0,0,1,0
0.4054651081081644,0.4340384805522204,0.14618251017808145,0.6714543559486855,0.5108256237659907,0.23901690047049992,0.4054651081081644,0.0,1,0,1,0,0,1,1,0,0
0.22314355131420976,0.29849298855599654,0.6236581542625179,0.22913415545136664,0.28768207245178085,0.5007752879124892,0.0,0.6931471805599453,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.44802472252696024,0.28768207245178085,0.40832225290894414,0.0,0.26236426446749106,0.6931471805599453,0.0,1,0,1,0,0,1,0,1,0
0.4054651081081644,0.4340384805522204,0.2911482804282672,0.5125408900527457,0.5108256237659907,0.1823215567939546,0.4054651081081644,0.0,1,0,1,0,0,1,1,0,0
0.6931471805599453,0.6140098600012214,0.3184537311185346,0.46381499117044106,0.28768207245178085,0.1823215567939546,0.0,0.0,1,0,1,0,0,1,0,1,0
0.22314355131420976,0.23180161405732438,0.219432971917674,0.45296006776100556,0.5108256237659907,0.23111172096338664,0.4054651081081644,0.0,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.4618180446592961,0.07576004588153558,0.01067245989077198,0.6931471805599453,0.03922071315328133,0.6931471805599453,0.0,1,0,1,0,1,0,0,1,0
0.0,0.12260232209233228,0.15017453144761883,0.08235103516181963,0.5108256237659907,0.009950330853168092,0.4054651081081644,0.22848359855711703,1,0,1,0,0,1,1,0,0
0.6931471805599453,0.6021754023542185,0.42381424677636087,0.34044960150960596,0.0,0.23111172096338664,0.0,0.4410450405407899,1,0,1,0,1,0,1,0,0
0.0,0.16034265007517928,0.532804530484766,0.10771824904024273,0.0,0.3576744442718159,0.0,0.47393290738562516,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.5658077581833436,0.29804485948732756,0.1837511496035491,0.6931471805599453,0.1484200051182734,0.4054651081081644,0.0,1,0,1,0,1,0,1,0,0
0.5596157879354227,0.5408064559779265,0.28420380807545614,0.31571882025188897,0.28768207245178085,0.0,0.6931471805599453,0.0,1,0,1,0,1,0,1,0,0
0.4054651081081644,0.3908663086870116,0.0969922659873097,0.5176691064196651,0.5108256237659907,0.04879016416943205,0.4054651081081644,0.0,1,0,1,0,0,1,0,1,0
0.22314355131420976,0.23180161405732438,0.4911896492491318,0.4917609215610004,0.0,0.3576744442718159,0.0,0.5236563427380556,1,0,1,0,0,1,1,0,0
0.4054651081081644,0.41985384556026406,0.5080439808041138,0.017021687569430524,0.28768207245178085,0.28517894223366247,0.0,0.4164284129054338,1,0,1,0,1,0,1,0,0
0.4054651081081644,0.3760512229018711,0.027398974188114347,0.5808480080411969,0.28768207245178085,0.009950330853168092,0.6931471805599453,0.14352070299395991,1,0,1,0,1,0,0,1,0
0.22314355131420976,0.2657031657330057,0.04967160979723778,0.6162290569577821,0.5108256237659907,0.01980262729617973,0.4054651081081644,0.0,1,0,1,0,0,1,1,0,0
0.4054651081081644,0.34574587340654217,0.19687562449359952,0.6714543559486855,0.0,0.06765864847381486,0.6931471805599453,0.19276551595503794,1,0,1,0,0,1,1,0,0
0.0,0.1031842362352308,0.453667209926042,0.5808480080411969,0.28768207245178085,0.2151113796169455,0.6931471805599453,0.0,1,0,1,0,1,0,0,1,1
0.22314355131420976,0.2144098713454551,0.5908683314395271,0.4758875724047102,0.0,0.6205764877251098,0.0,0.0,1,0,1,0,1,0,1,0,0
0.6931471805599453,0.6140098600012214,0.2807134031356875,0.18731621576804516,0.5108256237659907,0.04879016416943205,0.0,0.0,1,0,1,0,0,1,0,1,0
0.22314355131420976,0.1967102942460543,0.14618251017808145,0.6736449373285041,0.0,0.2151113796169455,0.4054651081081644,0.0,1,0,1,0,0,1,0,1,0
0.5596157879354227,0.5280674302004967,0.15415067982725836,0.6504009467508531,0.28768207245178085,0.20701416938432612,0.6931471805599453,0.2581153961634883,1,0,1,0,0,1,1,0,0
0.6931471805599453,0.6372667221654887,0.6236581542625179,0.1693624121514494,0.6931471805599453,0.41871033485818504,0.6931471805599453,0.5999607283009849,1,0,0,1,0,1,0,1,1
0.6931471805599453,0.6140098600012214,0.18924199963852834,0.37790716404450647,0.5108256237659907,0.04879016416943205,0.4054651081081644,0.0,1,0,1,0,0,1,1,0,0
0.6931471805599453,0.67116827384117,0.2341933875007947,0.3419751548184432,0.5108256237659907,0.2151113796169455,0.0,0.0,1,0,1,0,1,0,1,0,0
0.22314355131420976,0.28223246768421634,0.15017453144761883,0.5176691064196651,0.6931471805599453,0.01980262729617973,0.0,0.0,1,0,1,0,1,0,1,0,0
0.5596157879354227,0.5280674302004967,0.13005312824819776,0.033758479924954454,0.6931471805599453,0.13976194237515863,0.6931471805599453,0.0,1,0,1,0,1,0,0,1,0
0.6931471805599453,0.6140098600012214,0.17768117723745241,0.6604288859369778,0.0,0.16551443847757333,0.6931471805599453,0.0,1,0,1,0,0,1,1,0,0
0.0,0.021506205220963682,0.2911482804282672,0.22056512272626536,0.28768207245178085,0.16551443847757333,0.4054651081081644,0.0,1,0,1,0,1,0,1,0,0
0.0,0.12260232209233228,0.14217448878054254,0.5528486135408386,0.0,0.17395330712343798,0.6931471805599453,0.0,1,0,1,0,0,1,0,1,0
0.22314355131420976,0.24889604741662438,0.26307626164958087,0.45296006776100556,0.5108256237659907,0.20701416938432612,0.0,0.0,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.502091943797236,0.1011851442473456,0.21192202657024545,0.28768207245178085,0.03922071315328133,0.6931471805599453,0.15167292205551003,1,0,1,0,1,0,0,1,0
0.22314355131420976,0.1967102942460543,0.30147539458411676,0.1837511496035491,0.5108256237659907,0.058268908123975824,0.4054651081081644,0.0,1,0,1,0,0,1,0,1,0
0.22314355131420976,0.3144933299024377,0.3384543978252041,0.49044772373603995,0.28768207245178085,0.17395330712343798,0.0,0.0,1,0,1,0,0,1,0,1,0
0.4054651081081644,0.3760512229018711,0.5382245979541052,0.14552993678335124,0.6931471805599453,0.12221763272424911,0.0,0.3879904775849003,1,0,1,0,1,0,1,0,1
0.4054651081081644,0.3760512229018711,0.21570857282669165,0.6115832878586094,0.28768207245178085,0.19885085874516517,0.6931471805599453,0.16644820763766457,1,0,1,0,1,0,1,0,0
0.5596157879354227,0.5408064559779265,0.4207793430812069,0.6115832878586094,0.28768207245178085,0.10436001532424286,0.6931471805599453,0.0,0,1,1,0,1,0,1,0,1
0.5596157879354227,0.4754236967150748,0.15017453144761883,0.20495335725415198,0.5108256237659907,0.09531017980432493,0.4054651081081644,0.23098672877523563,1,0,0,1,0,1,0,1,0
0.22314355131420976,0.1967102942460543,0.13005312824819776,0.31571882025188897,0.0,0.16551443847757333,0.4054651081081644,0.2520140959673113,1,0,0,1,0,1,0,1,0
0.4054651081081644,0.4340384805522204,0.2946025152963547,0.27580929402149656,0.0,0.25464221837358075,0.0,0.3609178983672666,1,0,1,0,0,1,1,0,0
0.4054651081081644,0.3760512229018711,0.18540322333136275,0.6022264944477282,0.6931471805599453,0.17395330712343798,0.0,0.0,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.578077850775158,0.15017453144761883,0.1510803673140003,0.5108256237659907,0.13976194237515863,0.0,0.23472971505406995,1,0,1,0,1,0,0,1,0
0.22314355131420976,0.2144098713454551,0.2946025152963547,0.6615369192913395,0.0,0.23111172096338664,0.4054651081081644,0.0,0,1,0,1,0,1,0,1,0
0.22314355131420976,0.24889604741662438,0.5355182363563621,0.49044772373603995,0.0,0.34358970439007686,0.0,0.0,0,1,1,0,0,1,1,0,0
0.5596157879354227,0.5408064559779265,0.07145896398214485,0.5404260935422814,0.28768207245178085,0.06765864847381486,0.4054651081081644,0.0,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.5658077581833436,0.36129388979502686,0.07441448556608332,0.0,0.23111172096338664,0.0,0.0,1,0,1,0,0,1,1,0,0
0.0,0.0425596144187959,0.18924199963852834,0.5176691064196651,0.5108256237659907,0.2151113796169455,0.4054651081081644,0.0,1,0,1,0,1,0,1,0,0
0.5596157879354227,0.5151640253645888,0.30489420133290224,0.2643431569338524,0.0,0.11332868530700327,0.0,0.0,1,0,1,0,1,0,1,0,0
0.5596157879354227,0.578077850775158,0.38991269510067955,0.6220060805347042,0.5108256237659907,0.36464311358790924,0.0,0.0,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.5658077581833436,0.3218150788212394,0.6162290569577821,0.28768207245178085,0.02955880224154443,0.0,0.0,1,0,1,0,0,1,0,1,0
0.5596157879354227,0.5151640253645888,0.33514860969070465,0.37643549343305027,0.28768207245178085,0.10436001532424286,0.0,0.2593312017843782,1,0,1,0,1,0,1,0,0
0.4054651081081644,0.44802472252696024,0.22684041319553583,0.5602287208384611,0.6931471805599453,0.3074846997479607,0.6931471805599453,0.0,1,0,1,0,1,0,1,0,0
0.5596157879354227,0.5408064559779265,0.5135995506487159,0.5176691064196651,0.28768207245178085,0.2468600779315258,0.4054651081081644,0.0,0,1,0,1,0,1,1,0,1
0.22314355131420976,0.1967102942460543,0.13410992894381227,0.2643431569338524,0.28768207245178085,0.1823215567939546,0.6931471805599453,0.0,1,0,1,0,1,0,1,0,0
0.4054651081081644,0.41985384556026406,0.6481691852768677,0.6637493095742802,0.28768207245178085,0.6312717768418579,0.0,0.25078935607141534,0,1,1,0,0,1,1,0,0
0.4054651081081644,0.3760512229018711,0.48265474679929427,0.4168450317709268,0.0,0.29266961396282004,0.0,0.5772324772234289,1,0,1,0,0,1,1,0,0
0.4054651081081644,0.4754236967150748,0.5409236549232701,0.5626767024771011,0.28768207245178085,0.03922071315328133,0.0,0.0,0,1,1,0,1,0,1,0,0
0.4054651081081644,0.3610133455373305,0.3961627154458509,0.4054651081081644,0.5108256237659907,0.09531017980432493,0.0,0.0,0,1,1,0,0,1,1,0,0
0.4054651081081644,0.41985384556026406,0.23052365861183235,0.2839196385589503,0.0,0.25464221837358075,0.0,0.0,1,0,1,0,0,1,0,1,0
0.6931471805599453,0.6599949732430448,0.05406722127027579,0.35258935606021663,0.5108256237659907,0.009950330853168092,0.6931471805599453,0.0,1,0,1,0,1,0,0,1,0
0.5596157879354227,0.4618180446592961,0.5831462853456167,0.4665104105921134,0.0,0.09531017980432493,0.0,0.0,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.4618180446592961,0.32516516570652143,0.1584333416192591,0.28768207245178085,0.371563556432483,0.6931471805599453,0.1325466559619831,1,0,1,0,0,1,1,0,0
0.4054651081081644,0.3760512229018711,0.36451450449506917,0.20320357553036433,0.0,0.28743204119657156,0.0,0.0,0,1,0,1,0,1,0,1,1
0.5596157879354227,0.578077850775158,0.28768207245178085,0.6150696365380471,0.6931471805599453,0.1484200051182734,0.4054651081081644,0.0,1,0,1,0,1,0,1,0,0
0.6931471805599453,0.6021754023542185,0.13005312824819776,0.4168450317709268,0.28768207245178085,0.02955880224154443,0.0,0.0,1,0,1,0,1,0,1,0,0
0.6931471805599453,0.590199211307503,0.15415067982725836,0.5099668860575728,0.0,0.01980262729617973,0.0,0.0,1,0,1,0,1,0,0,1,0
0.4054651081081644,0.3144933299024377,0.5436154465889815,0.5808480080411969,0.0,0.3576744442718159,0.4054651081081644,0.0,1,0,1,0,1,0,1,0,1
0.22314355131420976,0.1967102942460543,0.2911482804282672,0.35258935606021663,0.5108256237659907,0.1484200051182734,0.0,0.0,1,0,1,0,0,1,0,1,0
0.22314355131420976,0.29849298855599654,0.3384543978252041,0.072420466959219,0.28768207245178085,0.1570037488096647,0.4054651081081644,0.12284457015553264,1,0,1,0,1,0,1,0,0
0.5596157879354227,0.5151640253645888,0.15415067982725836,0.13994852694515605,0.5108256237659907,0.17395330712343798,0.4054651081081644,0.0,1,0,1,0,1,0,0,1,0
0.22314355131420976,0.1967102942460543,0.3150810466398953,0.5516132829328458,0.5108256237659907,0.1484200051182734,0.0,0.0,1,0,1,0,0,1,0,1,0
0.6931471805599453,0.6140098600012214,0.49965232316786545,0.4930723971588112,0.5108256237659907,0.5306282510621705,0.4054651081081644,0.0,1,0,1,0,0,1,1,0,1
0.6931471805599453,0.6257058997644127,0.5569667797638457,0.6045739133660333,0.5108256237659907,0.4054651081081644,0.4054651081081644,0.25445908496037783,1,0,0,1,0,1,0,1,1
0.6931471805599453,0.6257058997644127,0.01379332213233577,0.22056512272626536,0.0,0.0769610411361284,0.4054651081081644,0.14896289329664497,1,0,1,0,1,0,0,1,0
0.5596157879354227,0.4754236967150748,0.32850406697203605,0.5404260935422814,0.0,0.26236426446749106,0.6931471805599453,0.22219822274215625,1,0,1,0,1,0,0,1,0
0.22314355131420976,0.23180161405732438,0.26662866325394863,0.29356601561075574,0.5108256237659907,0.23111172096338664,0.4054651081081644,0.0,1,0,1,0,0,1,1,0,0
0.0,0.083381608939051,0.2595111954850846,0.5125408900527457,0.5108256237659907,0.0769610411361284,0.0,0.0,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.5533852381847866,0.22684041319553583,0.6537547788492846,0.5108256237659907,0.23665190133900194,0.0,0.0,1,0,1,0,0,1,1,0,0
0.0,0.12260232209233228,0.5648928450362665,0.32970506222662893,0.28768207245178085,0.371563556432483,0.0,0.5029204442588774,1,0,1,0,0,1,1,0,0
0.4054651081081644,0.41985384556026406,0.5934291523012007,0.025425098365810177,0.28768207245178085,0.131028262406404,0.0,0.0,1,0,1,0,0,1,0,1,0
0.6931471805599453,0.590199211307503,0.13815033848081718,0.18196383902945323,0.0,0.22314355131420976,0.6931471805599453,0.2322359481756676,1,0,1,0,0,1,1,0,0
0.4054651081081644,0.3760512229018711,0.2451224580329849,0.3615984260025826,0.6931471805599453,0.25464221837358075,0.0,0.0,0,1,1,0,1,0,0,1,0
0.4054651081081644,0.44802472252696024,0.2807134031356875,0.20844376219392055,0.6931471805599453,0.3074846997479607,0.6931471805599453,0.0,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.5658077581833436,0.2451224580329849,0.039963256811837364,0.28768207245178085,0.3148107398400336,0.0,0.25445908496037783,1,0,1,0,1,0,1,0,0
0.5596157879354227,0.5658077581833436,0.17379767721105485,0.4584022580636908,0.0,0.131028262406404,0.0,0.14488402972182385,1,0,1,0,0,1,0,1,0
0.5596157879354227,0.578077850775158,0.13410992894381227,0.5086773952277011,0.28768207245178085,0.20701416938432612,0.6931471805599453,0.0,1,0,1,0,0,1,1,0,0
0.4054651081081644,0.4054651081081644,0.5080439808041138,0.6345992635595311,0.0,0.30010459245033816,0.0,0.4807722110358665,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.5151640253645888,0.5300834403704052,0.08235103516181963,0.28768207245178085,0.04879016416943205,0.0,0.5457974686152691,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.578077850775158,0.3184537311185346,0.5626767024771011,0.6931471805599453,0.17395330712343798,0.4054651081081644,0.0,1,0,1,0,0,1,0,1,0
0.6931471805599453,0.6257058997644127,0.3709247828559881,0.36904447678666125,0.6931471805599453,0.1570037488096647,0.6931471805599453,0.3251598987924853,1,0,1,0,1,0,0,1,0
0.6931471805599453,0.6021754023542185,0.2807134031356875,0.14552993678335124,0.28768207245178085,0.1823215567939546,0.0,0.0,1,0,1,0,0,1,0,1,0
0.5596157879354227,0.5658077581833436,0.44183275227903923,0.5638984497274234,0.28768207245178085,0.23901690047049992,0.0,0.4329066436378188,1,0,1,0,1,0,1,0,0
0.4054651081081644,0.4054651081081644,0.2911482804282672,0.08629581345283606,0.6931471805599453,0.0769610411361284,0.0,0.30678969219073626,1,0,1,0,1,0,0,1,0
0.5596157879354227,0.5280674302004967,0.17768117723745241,0.4280969085683618,0.6931471805599453,0.009950330853168092,0.6931471805599453,0.21460324952471166,1,0,1,0,0,1,1,0,0
0.6931471805599453,0.6486954179891115,0.13005312824819776,0.3450192971996712,0.5108256237659907,0.009950330853168092,0.6931471805599453,0.24710611065511884,1,0,1,0,0,1,0,1,0
0.4054651081081644,0.3610133455373305,0.41468176321308836,0.5939668604703112,0.28768207245178085,0.47623417899637155,0.0,0.346545069409508,0,1,1,0,0,1,1,0,0
0.5596157879354227,0.4888467170472154,0.3867729750960118,0.5265806867202284,0.5108256237659907,0.16551443847757333,0.4054651081081644,0.0,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.4754236967150748,0.09278173345096627,0.07640453597409327,0.0,0.131028262406404,0.6931471805599453,0.14896289329664497,1,0,1,0,1,0,0,1,0
0.4054651081081644,0.4340384805522204,0.04967160979723778,0.554082419989767,0.0,0.03922071315328133,0.6931471805599453,0.0,1,0,1,0,0,1,1,0,0
0.4054651081081644,0.3908663086870116,0.44776748779885384,0.12301491441571653,0.28768207245178085,0.3852624007906449,0.6931471805599453,0.29864537724905055,1,0,1,0,1,0,0,1,1
0.4054651081081644,0.41985384556026406,0.13005312824819776,0.017021687569430524,0.0,0.2151113796169455,0.0,0.18625083493384426,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.4618180446592961,0.1011851442473456,0.6162290569577821,0.0,0.02955880224154443,0.6931471805599453,0.0,1,0,1,0,1,0,1,0,0
0.22314355131420976,0.23180161405732438,0.027398974188114347,0.1837511496035491,0.6931471805599453,0.06765864847381486,0.4054651081081644,0.15302518730552372,1,0,1,0,0,1,1,0,0
0.0,0.1031842362352308,0.5273549257172012,0.6173871346784099,0.5108256237659907,0.03922071315328133,0.4054651081081644,0.0,1,0,0,1,0,1,1,0,1
0.22314355131420976,0.2144098713454551,0.13410992894381227,0.2999456225747947,0.6931471805599453,0.01980262729617973,0.0,0.16644820763766457,1,0,1,0,0,1,1,0,0
0.22314355131420976,0.23180161405732438,0.47979351451826213,0.6537547788492846,0.28768207245178085,0.3987761199573678,0.6931471805599453,0.0,1,0,1,0,1,0,0,1,1
0.0,0.1031842362352308,0.10951852580648995,0.6659568159894907,0.5108256237659907,0.09531017980432493,0.0,0.2334836089738229,1,0,1,0,0,1,1,0,0
0.0,0.16034265007517928,0.32850406697203605,0.6010507153587162,0.28768207245178085,0.058268908123975824,0.0,0.0,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.4888467170472154,0.2807134031356875,0.5125408900527457,0.5108256237659907,0.26236426446749106,0.4054651081081644,0.0,1,0,1,0,1,0,1,0,0
0.4054651081081644,0.4340384805522204,0.14618251017808145,0.22742621310621058,0.5108256237659907,0.23901690047049992,0.4054651081081644,0.0,1,0,1,0,0,1,0,1,0
0.4054651081081644,0.34574587340654217,0.03189336377595379,0.5047989158991303,0.28768207245178085,0.02955880224154443,0.4054651081081644,0.12284457015553264,1,0,1,0,1,0,1,0,0
0.5596157879354227,0.5658077581833436,0.16989903679539742,0.232541313772981,0.0,0.2468600779315258,0.4054651081081644,0.0,1,0,1,0,0,1,1,0,0
0.22314355131420976,0.28223246768421634,0.22684041319553583,0.6570974003459744,0.5108256237659907,0.20701416938432612,0.0,0.0,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.578077850775158,0.502457374095474,0.6173871346784099,0.0,0.3852624007906449,0.0,0.0,0,1,1,0,1,0,1,0,0
0.6931471805599453,0.6486954179891115,0.17379767721105485,0.09413899091386191,0.0,0.0769610411361284,0.0,0.1503188257077809,1,0,1,0,0,1,1,0,0
0.6931471805599453,0.6021754023542185,0.4328640822962789,0.5808480080411969,0.28768207245178085,0.32930374714260047,0.0,0.0,1,0,1,0,1,0,1,0,0
0.5596157879354227,0.4754236967150748,0.208217901097534,0.3062847880185303,0.0,0.12221763272424911,0.4054651081081644,0.0,1,0,1,0,0,1,1,0,0
0.6931471805599453,0.6021754023542185,0.16989903679539742,0.534156480528686,0.5108256237659907,0.13976194237515863,0.0,0.0,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.5408064559779265,0.27016848995907256,0.5808480080411969,0.28768207245178085,0.27763173659827955,0.6931471805599453,0.0,1,0,1,0,1,0,0,1,0
0.0,0.14165051706302684,0.39927313786024327,0.3389217173315528,0.28768207245178085,0.01980262729617973,0.0,0.0,1,0,1,0,0,1,1,0,0
0.4054651081081644,0.41985384556026406,0.45953232937844013,0.370527056746884,0.6931471805599453,0.4382549309311553,0.4054651081081644,0.0,1,0,0,1,0,1,0,1,1
0.0,0.1031842362352308,0.38991269510067955,0.5176691064196651,0.6931471805599453,0.20701416938432612,0.6931471805599453,0.0,1,0,1,0,0,1,1,0,0
